county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Accomack County,vap_white,pre_16_dem_cli,0.21114200467726113,0.02575155981109941,0.163370247039788,0.2636536918224352
Accomack County,vap_white,pre_16_rep_tru,0.7888579953227389,0.02575155981109941,0.7363463081775649,0.836629752960212
Accomack County,vap_black,pre_16_dem_cli,0.8771155618719684,0.058996747579634044,0.7422994641269542,0.9693604246546884
Accomack County,vap_black,pre_16_rep_tru,0.12288443812803168,0.05899674757963405,0.030639575345311514,0.25770053587304576
Accomack County,vap_hisp,pre_16_dem_cli,0.698920744227393,0.13129014391935395,0.42245366063380246,0.9160100269578358
Accomack County,vap_hisp,pre_16_rep_tru,0.30107925577260697,0.13129014391935398,0.08398997304216411,0.5775463393661973
Accomack County,vap_asian,pre_16_dem_cli,0.5039110179426917,0.17213337458670094,0.17890951193854618,0.833510003441983
Accomack County,vap_asian,pre_16_rep_tru,0.4960889820573084,0.17213337458670094,0.16648999655801686,0.8210904880614538
Accomack County,vap_aian,pre_16_dem_cli,0.4982821726838443,0.18226745486753618,0.16438009849748506,0.8274774649590751
Accomack County,vap_aian,pre_16_rep_tru,0.5017178273161558,0.18226745486753618,0.17252253504092482,0.8356199015025149
Accomack County,vap_oth_b,pre_16_dem_cli,0.5248527685786146,0.1704139499645845,0.19991586081271076,0.83600004545535
Accomack County,vap_oth_b,pre_16_rep_tru,0.4751472314213854,0.1704139499645845,0.16399995454464994,0.8000841391872892
Accomack County,vap_white,uss_18_dem_kai,0.283036030597439,0.03424038628980259,0.22569417027630828,0.36035885125794415
Accomack County,vap_white,uss_18_rep_ste,0.7169639694025611,0.03424038628980259,0.6396411487420559,0.7743058297236919
Accomack County,vap_black,uss_18_dem_kai,0.8479917665661684,0.08458673097425061,0.6507666558691718,0.9695515460936985
Accomack County,vap_black,uss_18_rep_ste,0.15200823343383174,0.08458673097425061,0.030448453906301486,0.3492333441308282
Accomack County,vap_hisp,uss_18_dem_kai,0.6446301948570125,0.1518983517966222,0.3297606467829761,0.9069728092433358
Accomack County,vap_hisp,uss_18_rep_ste,0.3553698051429875,0.1518983517966222,0.093027190756664,0.670239353217024
Accomack County,vap_asian,uss_18_dem_kai,0.5009521152255212,0.17504603245423278,0.17197451582073356,0.8368939681048387
Accomack County,vap_asian,uss_18_rep_ste,0.4990478847744788,0.17504603245423278,0.16310603189516112,0.8280254841792664
Accomack County,vap_aian,uss_18_dem_kai,0.5080505839175493,0.1809492193605446,0.1708567311023457,0.8574950325508193
Accomack County,vap_aian,uss_18_rep_ste,0.4919494160824507,0.1809492193605446,0.14250496744918092,0.8291432688976542
Accomack County,vap_oth_b,uss_18_dem_kai,0.5333612178423383,0.16977239217381876,0.20995552206448298,0.8553818408286915
