county,race,cand,mean,sd,ci_95_lower,ci_95_upper
Albany County,vap_white,pre_16_rep_tru,0.572589682458715,0.01935257201436336,0.5330545044769847,0.6089917389193784
Albany County,vap_white,pre_16_dem_cli,0.42741031754128506,0.01935257201436336,0.3910082610806215,0.46694549552301545
Albany County,vap_black,pre_16_rep_tru,0.5101111257164443,0.1637459022161092,0.19339666890447071,0.8077899076909735
Albany County,vap_black,pre_16_dem_cli,0.4898888742835557,0.1637459022161092,0.1922100923090265,0.8066033310955291
Albany County,vap_hisp,pre_16_rep_tru,0.39310806699132544,0.1581560226566664,0.12461848892223176,0.7236701229799184
Albany County,vap_hisp,pre_16_dem_cli,0.6068919330086745,0.1581560226566664,0.2763298770200813,0.8753815110777681
Albany County,vap_asian,pre_16_rep_tru,0.44728781889976754,0.16877128577951442,0.14716451660665744,0.7747228195456599
Albany County,vap_asian,pre_16_dem_cli,0.5527121811002325,0.16877128577951442,0.2252771804543401,0.8528354833933424
Albany County,vap_aian,pre_16_rep_tru,0.4986035359539361,0.16844921605175592,0.1902487991854952,0.8160861992126404
Albany County,vap_aian,pre_16_dem_cli,0.501396464046064,0.16844921605175592,0.18391380078735975,0.8097512008145049
Albany County,vap_oth_b,pre_16_rep_tru,0.5149982312498161,0.172293508076706,0.17786293549239862,0.8283394380573531
Albany County,vap_oth_b,pre_16_dem_cli,0.48500176875018375,0.172293508076706,0.17166056194264676,0.8221370645076012
Albany County,vap_white,uss_18_rep_bar,0.4936899029153876,0.02237574065857206,0.4498334147738336,0.5353964564504632
Albany County,vap_white,uss_18_dem_tra,0.5063100970846125,0.02237574065857206,0.46460354354953687,0.5501665852261665
Albany County,vap_black,uss_18_rep_bar,0.48712192126085263,0.17503920583392094,0.16425680137603174,0.8213065617392509
Albany County,vap_black,uss_18_dem_tra,0.5128780787391474,0.17503920583392094,0.1786934382607489,0.8357431986239683
Albany County,vap_hisp,uss_18_rep_bar,0.4195530232336878,0.1646708391119128,0.13775232167217133,0.7455121583694976
Albany County,vap_hisp,uss_18_dem_tra,0.5804469767663122,0.1646708391119128,0.2544878416305023,0.8622476783278287
Albany County,vap_asian,uss_18_rep_bar,0.4582398081643025,0.17951380752463572,0.13662712970920168,0.8092863984220154
Albany County,vap_asian,uss_18_dem_tra,0.5417601918356976,0.17951380752463572,0.1907136015779846,0.8633728702907983
Albany County,vap_aian,uss_18_rep_bar,0.49876730788531737,0.17468303460024434,0.1827368708553515,0.8425199278950396
Albany County,vap_aian,uss_18_dem_tra,0.5012326921146827,0.17468303460024434,0.15748007210496048,0.8172631291446484
Albany County,vap_oth_b,uss_18_rep_bar,0.49580143535659593,0.1813800436095074,0.1704145535359119,0.8551977202265572
Albany County,vap_oth_b,uss_18_dem_tra,0.504198564643404,0.1813800436095074,0.14480227977344243,0.8295854464640879
Albany County,vap_white,gov_18_rep_gor,0.5168636246618431,0.01992231094286261,0.4781440497672732,0.5554040169787329
Albany County,vap_white,gov_18_dem_thr,0.4831363753381569,0.01992231094286261,0.4445959830212672,0.5218559502327268
Albany County,vap_black,gov_18_rep_gor,0.4859812934160494,0.16669309733990137,0.17463543114107655,0.8040688471332303
Albany County,vap_black,gov_18_dem_thr,0.5140187065839505,0.16669309733990137,0.19593115286676943,0.8253645688589233
Albany County,vap_hisp,gov_18_rep_gor,0.4208061888955414,0.14954418478104883,0.1499389937018504,0.7164613464537409
Albany County,vap_hisp,gov_18_dem_thr,0.5791938111044587,0.14954418478104883,0.2835386535462591,0.8500610062981496
Albany County,vap_asian,gov_18_rep_gor,0.46665250511374945,0.1752490632671025,0.13766419005095462,0.7979351079805644
Albany County,vap_asian,gov_18_dem_thr,0.5333474948862506,0.1752490632671025,0.20206489201943545,0.8623358099490451
Albany County,vap_aian,gov_18_rep_gor,0.4830327776034062,0.17922854952164133,0.15054287403031424,0.8193040256738633
Albany County,vap_aian,gov_18_dem_thr,0.5169672223965939,0.17922854952164133,0.18069597432613668,0.8494571259696857
Albany County,vap_oth_b,gov_18_rep_gor,0.4717574912391077,0.16828633049911346,0.16382925599862871,0.8032270837117491
Albany County,vap_oth_b,gov_18_dem_thr,0.5282425087608922,0.16828633049911346,0.1967729162882509,0.8361707440013711
Albany County,vap_white,sos_18_rep_buc,0.5490098318991973,0.0214928275886384,0.5068278821125844,0.5889988601391101
Albany County,vap_white,sos_18_dem_byr,0.4509901681008027,0.0214928275886384,0.41100113986089,0.4931721178874156
Albany County,vap_black,sos_18_rep_buc,0.511590031649701,0.1652409530371853,0.19608974726963296,0.8135219372167641
Albany County,vap_black,sos_18_dem_byr,0.4884099683502991,0.1652409530371853,0.18647806278323556,0.8039102527303668
Albany County,vap_hisp,sos_18_rep_buc,0.34653182098541,0.16839859081924005,0.07090260914375668,0.6845628814741558
Albany County,vap_hisp,sos_18_dem_byr,0.65346817901459,0.16839859081924005,0.31543711852584394,0.9290973908562432
Albany County,vap_asian,sos_18_rep_buc,0.4470579199204251,0.16860767478132485,0.14831983227575968,0.787917192231218
Albany County,vap_asian,sos_18_dem_byr,0.5529420800795749,0.16860767478132485,0.2120828077687819,0.8516801677242404
Albany County,vap_aian,sos_18_rep_buc,0.4841688829594334,0.1703240729877156,0.1714085559793632,0.8131154986366355
Albany County,vap_aian,sos_18_dem_byr,0.5158311170405666,0.1703240729877156,0.1868845013633646,0.8285914440206369
Albany County,vap_oth_b,sos_18_rep_buc,0.4685266549531488,0.16520924469749446,0.1679464899383403,0.7953842930181722
Albany County,vap_oth_b,sos_18_dem_byr,0.5314733450468512,0.16520924469749446,0.2046157069818276,0.8320535100616595
Albany County,vap_white,pre_20_rep_tru,0.5241306422120691,0.0199496032574297,0.48450367341004685,0.5618914886754651
Albany County,vap_white,pre_20_dem_bid,0.475869357787931,0.0199496032574297,0.43810851132453493,0.5154963265899533
Albany County,vap_black,pre_20_rep_tru,0.49535542498435464,0.17851236440554152,0.1610540306567882,0.8258587482766272
Albany County,vap_black,pre_20_dem_bid,0.5046445750156453,0.17851236440554152,0.17414125172337278,0.8389459693432118
Albany County,vap_hisp,pre_20_rep_tru,0.4064388127308122,0.16135897330915405,0.12688779391972782,0.7321214626752857
Albany County,vap_hisp,pre_20_dem_bid,0.5935611872691877,0.16135897330915405,0.26787853732471445,0.8731122060802722
Albany County,vap_asian,pre_20_rep_tru,0.46335846179591894,0.17104157430016254,0.1607002984886275,0.813434312787249
Albany County,vap_asian,pre_20_dem_bid,0.5366415382040811,0.17104157430016254,0.18656568721275105,0.8392997015113722
Albany County,vap_aian,pre_20_rep_tru,0.489826883661715,0.17733300431813015,0.15411529865517412,0.812040230950217
Albany County,vap_aian,pre_20_dem_bid,0.510173116338285,0.17733300431813015,0.18795976904978293,0.8458847013448259
Albany County,vap_oth_b,pre_20_rep_tru,0.5180312149469385,0.16557081246329086,0.20556327407708705,0.827774984238573
Albany County,vap_oth_b,pre_20_dem_bid,0.4819687850530614,0.16557081246329086,0.17222501576142688,0.7944367259229126
Albany County,vap_white,uss_20_rep_lum,0.5483045557084077,0.02063048978054022,0.506972681517176,0.5865957805349077
Albany County,vap_white,uss_20_dem_dav,0.4516954442915923,0.02063048978054022,0.4134042194650924,0.49302731848282416
Albany County,vap_black,uss_20_rep_lum,0.4918404061136584,0.16422955470920744,0.18572610975351572,0.8111409567272864
Albany County,vap_black,uss_20_dem_dav,0.5081595938863416,0.16422955470920744,0.1888590432727137,0.8142738902464841
Albany County,vap_hisp,uss_20_rep_lum,0.4233676840077773,0.16630505673992688,0.1271287807562283,0.7454929130154743
Albany County,vap_hisp,uss_20_dem_dav,0.5766323159922228,0.16630505673992688,0.2545070869845257,0.8728712192437718
Albany County,vap_asian,uss_20_rep_lum,0.4504201118680315,0.18131328240464353,0.14087897288029905,0.8257022463170561
Albany County,vap_asian,uss_20_dem_dav,0.5495798881319686,0.18131328240464353,0.17429775368294392,0.859121027119701
Albany County,vap_aian,uss_20_rep_lum,0.46725565104267847,0.17482378032308937,0.1487276269810975,0.7972397553555527
